timestamp,Ex,S,M,L,XL
2019-02-20 01:00:00+01:00,-0.9999999999067264,-2.00000000009304,-9.999993408218593,-20.000000001204786,-83.04051636656612
2019-02-20 02:00:00+01:00,-0.9999999999436284,-2.000000000018083,-9.999990633414503,-20.00000000073543,-102.34054036556181
2019-02-20 03:00:00+01:00,-0.9999999999719981,-1.9999999999611466,-9.999989929100899,-19.57499999644506,-81.24056464953551
2019-02-20 04:00:00+01:00,3.9505778404764746e-10,-3.46154647915234e-10,-3.15000751202596,-9.575000004576703,-71.24058915978387
2019-02-20 05:00:00+01:00,-1.64957289769027e-08,2.259876822936668e-08,4.0320117761316205e-06,-1.8284722994607956e-06,-51.240613836241195
2019-02-20 06:00:00+01:00,6.715972671222845e-07,-1.2337049517647793e-06,-0.00018232947846522524,2.7250596158352134,42.61084304217033
2019-02-20 07:00:00+01:00,1.000001308534552,1.9999976325143862,9.999645183994307,19.999996833833166,98.01108965957047
2019-02-20 08:00:00+01:00,1.0000012089460626,1.999997919373846,9.999678422893101,19.99999731313309,97.2116070578937
2019-02-20 09:00:00+01:00,1.000001046289001,1.9999983705218884,9.999732048231218,19.99999776887919,82.21239394052664
2019-02-20 10:00:00+01:00,1.0000008265276554,1.9999989461389467,9.99980314557663,19.999998205062237,72.31344833545732
2019-02-20 11:00:00+01:00,0.2000432509215488,0.7004258830784891,4.701249468646407,8.825022307213551,48.714767600158204
2019-02-20 12:00:00+01:00,-0.9999988090702678,-1.9999999568677058,-10.000084964183104,-20.00000075844832,-11.183651571790474
2019-02-20 13:00:00+01:00,-0.9999982558183105,-1.999999519011116,-10.00005156108101,-20.000000149079625,1.9181868575824632
2019-02-20 14:00:00+01:00,-0.9999978188062336,-1.9999991167497893,-10.000015042365431,-19.999999541024053,7.220278280534867
2019-02-20 15:00:00+01:00,-0.9999975270058136,-1.999998773508942,-9.999978634872573,-19.99999892893397,11.522617455154267
2019-02-20 16:00:00+01:00,0.7998804803587579,1.299530641323289,5.298752481162571,9.424972530318364,49.32519851845249
2019-02-20 17:00:00+01:00,1.0000068015041998,2.0000049258799573,10.000154488980254,20.000002073197734,71.02801500102872
2019-02-20 18:00:00+01:00,1.0000105528848988,2.000008023426665,10.000242390933684,20.000002472033422,93.93105984327988
2019-02-20 19:00:00+01:00,1.000013607171941,2.0000105632828915,10.000313058525322,20.000002892531278,94.83432541305599
2019-02-20 20:00:00+01:00,1.0000157631904032,2.000012364474623,10.000362396146938,19.024945818357324,58.93780352474216
2019-02-20 21:00:00+01:00,1.7695610099673414e-05,1.370881910751138e-05,0.00035797403936699984,3.5398704926309386e-06,-7.958514540238098
2019-02-20 22:00:00+01:00,-8.193972984507698e-07,-4.11672357335493e-07,3.0164481377841747e-05,-2.3059764637773786e-07,-15.854638011604298
2019-02-20 23:00:00+01:00,2.8609805083950395e-08,2.645280988766222e-08,-9.143781172844723e-06,1.0141022655321085e-08,-47.2505766071466
2019-02-21 00:00:00+01:00,-1.0000000041635875,-1.99999998573149,-8.849999493514394,-13.850000000701757,-77.24634050838137
2019-02-21 01:00:00+01:00,-1.0000000021423505,-1.9999999887420448,-9.999999914606622,-20.000000002484406,-88.54194033503823
2019-02-21 02:00:00+01:00,-0.9999999996721877,-1.999999992804501,-9.99999993113134,-20.000000000958355,-93.63738711853487
2019-02-21 03:00:00+01:00,-0.9999999973136898,-1.999999997468763,-9.99999994940981,-19.999999999601624,-94.93269227431838
2019-02-21 04:00:00+01:00,-0.9999999956010525,-2.0000000022257853,-9.999999969455624,-19.99999999853804,-87.72786757330734
2019-02-21 05:00:00+01:00,1.5880401064892692e-08,-2.6845537272912917e-06,-1.1500004831788333,-6.150000026379198,-69.52292511238228
2019-02-21 06:00:00+01:00,1.0000000242266711,1.9999948733423685,10.000000339626348,19.999999936987336,4.982122715857556
2019-02-21 07:00:00+01:00,1.0000000171515724,1.999995568857623,10.000000369941072,19.999999945019475,49.28726325416421
2019-02-21 08:00:00+01:00,1.0000000067991135,1.9999966650648349,10.000000408562432,19.999999958237275,56.492483612333515
2019-02-21 09:00:00+01:00,0.9999999951405225,1.9999980689978076,10.00000044382563,19.999999976043163,18.49777069947537
2019-02-21 10:00:00+01:00,0.9999999843965546,1.54951203057777,1.549998677990592,1.5500001853665961,-16.496888743150727
2019-02-21 11:00:00+01:00,-0.9999999786801453,-2.000000421856081,-9.999999553745889,-19.999999998445823,-46.491508108953546
2019-02-21 12:00:00+01:00,-0.9999999905875938,-2.000000454088559,-9.999999602057398,-19.999999992214743,-84.08610089242988
2019-02-21 13:00:00+01:00,-1.0000000043382866,-2.000000441849295,-9.999999682498384,-19.999999984408166,-76.98068065537764
2019-02-21 14:00:00+01:00,-1.000000017277211,-2.000000395716316,-9.9999997925057,-19.999999975909148,-57.17526099286765
2019-02-21 15:00:00+01:00,-1.0000000269043503,-1.5494925674238187,-1.5500017536403563,-1.5500000342245592,-19.569855499194933
2019-02-21 16:00:00+01:00,1.0000000186252163,1.849537613684411,5.850000059376013,10.850000013780036,14.535522266206058
2019-02-21 17:00:00+01:00,1.0000000104517601,2.0000001502883107,9.999999999208846,19.999999997303295,57.64085881274938
2019-02-21 18:00:00+01:00,1.0000000001766864,2.000000050332587,10.000000001570953,19.999999997731486,82.54614075254138
2019-02-21 19:00:00+01:00,0.9999999898477229,1.9999999503376227,10.000000007004026,19.999999998472937,81.35135483395018
2019-02-21 20:00:00+01:00,0.9999999815283599,1.9999998503058305,10.000000014118418,19.99999999945964,65.45648797483736
2019-02-21 21:00:00+01:00,-2.6380084262010063e-08,0.15046234437572287,4.149999881915529,9.150000003876086,12.861527295362132
2019-02-21 22:00:00+01:00,2.894691238927126e-09,-2.4972331568632766e-07,-8.704530398045016e-08,2.417943570018796e-08,2.366460150313171
2019-02-21 23:00:00+01:00,2.85973516089418e-09,-7.261642152128451e-10,7.171210968252889e-07,-0.3333333240158558,-21.528725839148738
2019-02-22 00:00:00+01:00,-0.9999999979125463,-2.0000000005605214,-7.59999755895684,-12.433333285118076,-33.62404275446112
2019-02-22 01:00:00+01:00,-0.9999999990199636,-2.0000000002599125,-10.000000058458106,-20.000000004164537,-45.219502349320365
2019-02-22 02:00:00+01:00,-1.0000000003535792,-1.9999999999037252,-10.000000594681362,-20.000000017701613,-50.01511602015414
2019-02-22 03:00:00+01:00,-1.0000000016056763,-1.9999999995688529,-10.00000106780259,-20.000000027469007,-52.51089477754767
2019-02-22 04:00:00+01:00,-1.0000000024885247,-1.999999999329897,-10.000001377731486,-20.000000032131638,-54.9068492185356
2019-02-22 05:00:00+01:00,-2.215198034822814e-09,5.778055085129367e-10,-2.399998516048496,-7.233333093532253,-28.40298950005969
2019-02-22 06:00:00+01:00,1.880730146322623e-08,-3.3798229400226597e-09,5.8020862864689506e-05,-6.471867494721974e-07,55.600674686643636
2019-02-22 07:00:00+01:00,1.0000000340738193,1.9999999938964843,10.000108024430109,19.999998677418812,101.90413414031721
2019-02-22 08:00:00+01:00,1.0000000249158283,1.999999995522139,10.000080385580556,19.99999849375823,131.10738017284538
2019-02-22 09:00:00+01:00,1.0000000114412635,1.9999999979195608,10.000039757470663,19.999998260739233,107.81040463111307
2019-02-22 10:00:00+01:00,0.999999996109393,2.0000000006545244,9.99999291077563,19.99999806021428,93.0131999174765
2019-02-22 11:00:00+01:00,0.9999999816836416,2.000000003234831,9.999947587121879,18.05000426270847,82.2157590088766
2019-02-22 12:00:00+01:00,-6.093240904746448e-07,6.718462073054105e-08,-0.00034648683476696027,1.9500069278878902,66.11807547456206
2019-02-22 13:00:00+01:00,6.343696435904222e-06,-2.1812869799113116e-07,-0.0023036528731151854,5.353278073219407e-06,41.52014349223872
2019-02-22 14:00:00+01:00,-0.9999951171190486,-2.000000131759818,-10.00218201237953,-19.99999095848194,10.421957862716168
2019-02-22 15:00:00+01:00,-0.9999967392958052,-2.0000000876634223,-10.001461163951292,-19.999994181918712,-0.876485976925906
2019-02-22 16:00:00+01:00,-0.9999988565684499,-2.0000000304531924,-10.000511641011302,-19.800007859135917,16.224808058129288
2019-02-22 17:00:00+01:00,0.9999988525455746,2.0000000313113095,10.000517928590055,19.80000723903722,55.82583671033561
2019-02-22 18:00:00+01:00,0.9999967358924648,2.000000088390494,10.001466398822004,19.999994383695967,75.62659738800468
2019-02-22 19:00:00+01:00,0.9999951148602862,2.000000132244702,10.002185322036036,19.999991179549838,56.327088171858335
2019-02-22 20:00:00+01:00,-6.177828074311587e-06,1.964742869739967e-07,0.002351551497835313,-6.744422391542414e-06,12.227307819968896
2019-02-22 21:00:00+01:00,-0.9999999099166351,-2.000000008394936,-7.800024731596108,-7.800001420244411,-7.81081353701414
2019-02-22 22:00:00+01:00,1.0000001351570977,1.9999999874791767,7.8001787198636325,7.799998051131237,7.789157393025518
2019-02-22 23:00:00+01:00,2.037930214543135e-07,-1.5142343255290275e-08,-0.00033880747008895615,-3.99876189120182e-06,-16.310633827062333
2019-02-23 00:00:00+01:00,-5.932151773309148e-07,2.4153613501559136e-08,-0.00023123105557624208,7.179343106423816e-06,-31.91061967703143
2019-02-23 01:00:00+01:00,-1.0000004946437406,-1.9999999785927867,-8.793093469280828,-14.479910649730103,-46.91058543688069
2019-02-23 02:00:00+01:00,-1.0000003914227722,-1.9999999830693778,-10.001086798332318,-19.279904938804794,-51.710531287001395
2019-02-23 03:00:00+01:00,-1.0000002497372744,-1.9999999892188658,-10.001623074925625,-19.779902892537386,-52.21045752347293
2019-02-23 04:00:00+01:00,-1.0000000836837515,-1.9999999964477688,-10.002001267569208,-20.00005345363821,-56.21036455633122
2019-02-23 05:00:00+01:00,-0.9999999097220772,-2.0000000040366586,-10.002183011712447,-19.5799901539045,-52.01025290726831
2019-02-23 06:00:00+01:00,7.01861829195949e-05,-8.44532223688339e-06,-1.2012831839307232,-6.880198149973466,-39.31012320663766
2019-02-23 07:00:00+01:00,1.0001334217652307,1.999983952093363,10.000222971632434,20.00040047889166,-1.2099761898539803
2019-02-23 08:00:00+01:00,1.000113686604265,1.999986377638281,10.000237625716984,20.000349005334627,23.3901873069247
2019-02-23 09:00:00+01:00,1.0000828444101786,1.9999901572317174,10.000152967980787,20.00025881518996,4.890366351520069
2019-02-23 10:00:00+01:00,1.000043914977925,1.9999949168229374,9.999998528355608,20.0001399833219,-2.909440078843384
2019-02-23 11:00:00+01:00,-2.0375096999448e-05,-5.544837260907811e-06,0.00011775344670190474,-1.4731057778349716e-05,-32.10923309160883
2019-02-23 12:00:00+01:00,-1.0000411476530797,-1.9999941568285093,-10.000379373502927,-20.000127040827394,-55.709013872525766
2019-02-23 13:00:00+01:00,-1.0000789097229963,-1.999989060882826,-10.000506998626507,-20.000245620119884,-59.10878367873702
2019-02-23 14:00:00+01:00,-1.0001088405723015,-1.999985021618258,-10.000528098019673,-20.000336854922963,-56.108543831531065
2019-02-23 15:00:00+01:00,-1.000127979254141,-1.9999824312716428,-10.00042032653997,-20.00039057539032,-57.408295708737214
2019-02-23 16:00:00+01:00,1.0000019258727046,1.99999976803604,9.999793702547763,15.799947037815794,11.091959263345363
2019-02-23 17:00:00+01:00,0.9999952846278249,2.000000681018904,10.00005958163889,20.000165571931884,62.59221961811398
2019-02-23 18:00:00+01:00,0.9999891122435962,2.000001528399097,10.000328094610008,20.000146641287095,103.39248385725666
2019-02-23 19:00:00+01:00,0.9999840189668137,2.0000022277564593,10.000572477019528,20.000113372667915,97.39275045941856
2019-02-23 20:00:00+01:00,0.9999805083166359,2.000002711066871,10.000767314683431,20.000069074369872,57.593017888973144
2019-02-23 21:00:00+01:00,-1.0000043502551066,-1.999999378152634,-6.198890913222654,-4.100262515428662,-8.806715395074734
2019-02-23 22:00:00+01:00,0.9999944995291996,2.000000781733443,6.199730676790118,8.29975410429983,3.5935490699312984
2019-02-23 23:00:00+01:00,-6.456434545924029e-06,8.803999952255243e-07,0.00045389010915748696,-8.550962810522519e-05,-22.3061902408862
2019-02-24 00:00:00+01:00,2.6734330494303283e-07,6.254389250007017e-07,0.0018048675116717017,0.0024015242745072368,-34.105934830995466
2019-02-24 01:00:00+01:00,-1.0000000849388093,-1.776530550051941,-4.725565878894637,-7.4451314420223795,-42.70568617382013
2019-02-24 02:00:00+01:00,-0.9331668626430754,-1.6761032292337512,-4.619854815501886,-7.340116460394086,-42.60544570408801
2019-02-24 03:00:00+01:00,-1.0000000437099434,-1.9999998435703332,-9.99860906881908,-14.930247245509738,-50.205214809620344
2019-02-24 04:00:00+01:00,-1.0000000004407785,-2.0000001492959987,-9.998848121692427,-14.91610974370775,-50.204994823212054
2019-02-24 05:00:00+01:00,-0.2333923575227031,-0.9738969146018293,-3.8867302573908566,-6.598543443592107,-41.90478701483521
2019-02-24 06:00:00+01:00,-0.8334413489058742,-1.5734696727630682,-4.472736808925702,-7.178591385876458,-42.50459258441028
2019-02-24 07:00:00+01:00,0.9999985502340378,1.9999999194251232,5.543290131959525,2.8425619023004445,-32.504412654741785
2019-02-24 08:00:00+01:00,0.9999987891906915,1.9999999860295425,9.999899193590494,14.16366082715381,-21.204248264988976
2019-02-24 09:00:00+01:00,0.9999991664946315,2.000000091990385,9.999533266462121,19.998879246280374,-14.40410036472139
2019-02-24 10:00:00+01:00,0.9999996501741815,2.0000002290265777,2.29406159751607,-0.39668763633806664,-35.80396980826621
2019-02-24 11:00:00+01:00,-0.5342493803925246,-0.8676500266618211,-3.5917602310635104,-6.2804875747599285,-41.70385734990007
2019-02-24 12:00:00+01:00,0.2660681191892937,-0.06730793993431633,-2.7813721314466857,-5.468907515289449,-40.90376363937801
2019-02-24 13:00:00+01:00,-1.0000000316377202,-1.99999999936528,-10.001491185661562,-20.002565692816184,-62.30368921816013
2019-02-24 14:00:00+01:00,-1.0000002586613495,-2.0000002705304585,-10.001619955860098,-20.002737833719035,-66.90363451629273
2019-02-24 15:00:00+01:00,-1.0000004814461714,-2.000000539335987,-10.001751270838753,-20.00291431855211,-59.803599849953784
2019-02-24 16:00:00+01:00,-0.7318130053448131,-1.0650413289192926,-3.757285933011518,-6.442860364330834,-41.9035854195016
2019-02-24 17:00:00+01:00,-3.5473668902247736e-07,-4.0421717093092257e-07,-0.0009451457367619099,-0.0015465963477718208,-0.001620602049180107
2019-02-24 18:00:00+01:00,0.9999999934467493,1.99999999865352,9.999993966788391,19.99999977627771,81.75311105838644
2019-02-24 19:00:00+01:00,0.9999999958425279,1.9999999991551354,9.999995383803356,19.999999731223458,86.45310556354978
2019-02-24 20:00:00+01:00,0.9999999992503545,1.99999999985513,9.999997371669126,19.999999680025415,71.75309222410645
2019-02-24 21:00:00+01:00,1.0000000028345253,2.00000000059602,6.799986278949114,11.800009748757367,16.353071068886912
2019-02-24 22:00:00+01:00,1.0000000057492155,2.000000001209091,10.000006478846187,19.999999640157284,48.25304214664909
2019-02-24 23:00:00+01:00,8.468712831255719e-11,3.6327862816286863e-10,3.199898606404013,8.200011111906193,12.75300552600636
2019-02-25 00:00:00+01:00,-1.0000000058577887,-2.00000000104294,-10.000099784248492,-16.849996721791783,-41.24703870471223
2019-02-25 01:00:00+01:00,-1.000000002952463,-2.000000000636717,-10.000050988911791,-20.00000088690747,-58.047090437795575
2019-02-25 02:00:00+01:00,-0.9999999993526013,-2.0000000001068416,-9.999991778642352,-20.000000868583083,-58.247149546227014
2019-02-25 03:00:00+01:00,-0.9999999959059659,-1.9999999995552673,-9.999934444840735,-20.000000803213986,-64.54721588408401
2019-02-25 04:00:00+01:00,-0.99999999343401,-1.9999999990875068,-9.999890848541169,-20.000000703351326,-67.64728928685977
2019-02-25 05:00:00+01:00,8.62828020668919e-09,2.008339692548651e-08,0.00029502232503433493,-3.1500040889126297,-27.54736957186756
2019-02-25 06:00:00+01:00,1.0000000088643772,2.000000035379349,10.00041720451337,19.999992578984465,62.83189351251744
2019-02-25 07:00:00+01:00,1.0000000062427017,2.0000000249875827,10.000283315780596,19.999994041565092,131.43275349488493
2019-02-25 08:00:00+01:00,1.000000002406742,2.0000000097764405,10.000087241753553,19.999996320024717,118.53455827054681
2019-02-25 09:00:00+01:00,0.9999999981011992,1.9999999926727061,9.999871281495883,19.999999207096423,69.83730331555302
2019-02-25 10:00:00+01:00,0.9999999941557776,1.9999999769750425,9.999682129263727,18.2250345285972,14.440981749092124
2019-02-25 11:00:00+01:00,-0.9999999913551605,-1.999999969835685,-9.999647271601342,-15.074979800050171,-18.854415649207702
2019-02-25 12:00:00+01:00,-0.9999999958986384,-1.9999999869580452,-9.999843707902857,-19.999998672766846,-36.44890041621971
2019-02-25 13:00:00+01:00,-1.000000001275796,-2.0000000066243753,-10.000072827361764,-20.000000196950925,-47.54248637649733
2019-02-25 14:00:00+01:00,-1.0000000064180607,-2.0000000250212966,-10.000285360874809,-20.00000170700112,-58.53518960763264
2019-02-25 15:00:00+01:00,-1.0000000103126017,-2.0000000385886714,-10.00043572240087,-13.575008933539676,-17.327028400042824
2019-02-25 16:00:00+01:00,1.0000000092909829,2.000000024569871,10.000245360425515,10.424975445221722,6.681976788804992
2019-02-25 17:00:00+01:00,1.0000000054803517,2.000000013625073,10.000139353982698,19.999997986854947,74.19180338553859
2019-02-25 18:00:00+01:00,1.0000000005216918,1.999999999988791,10.000005503415304,19.999999491644704,113.40242675742867
2019-02-25 19:00:00+01:00,0.9999999954383033,1.9999999863362523,9.999871555820196,20.00000075700633,106.71382027400041
2019-02-25 20:00:00+01:00,0.9999999912988424,1.999999975364184,9.999765079587469,20.00000166591648,68.82595537374395
2019-02-25 21:00:00+01:00,-1.2556169618341062e-08,-3.6046099515770325e-08,-0.0003495547540397677,-8.893362663803547e-07,-6.361198364524761
2019-02-25 22:00:00+01:00,-3.2328231461672046e-09,5.67689053193934e-09,5.080017559977999e-05,3.259321045367549e-06,-13.247673145369271
2019-02-25 23:00:00+01:00,2.4674658829648166e-08,-4.422388651057046e-10,0.00010821429002860113,-8.648662804589736e-07,-33.233502876197534
2019-02-26 00:00:00+01:00,-0.9999999854002273,-1.9999999994564228,-9.999934370530747,-20.00000040744331,-66.21872308229773
2019-02-26 01:00:00+01:00,-0.9999999937214965,-1.9999999995200075,-9.999970924539722,-20.000000039361574,-67.20337081799683
2019-02-26 02:00:00+01:00,-1.0000000035684244,-1.999999999658875,-10.000014833762524,-19.99999960068942,-68.78748457373581
2019-02-26 03:00:00+01:00,-1.000000012588618,-1.999999999869567,-10.000055271547076,-19.999999215936885,-78.37110417979409
2019-02-26 04:00:00+01:00,-1.0000000186268323,-2.0000000001559535,-10.000082224637017,-19.999998999985603,-69.45427070643751
2019-02-26 05:00:00+01:00,5.037051282532028e-08,-3.164976629909222e-08,-0.00012016071583318877,-9.145321645436222e-06,-43.03702636104992
2019-02-26 06:00:00+01:00,1.0000001095870492,1.9999999431742572,9.999864423755982,19.999980846613383,50.28058561756286
2019-02-26 07:00:00+01:00,1.0000000760910688,1.9999999605705732,9.999900756261766,19.99998153038739,93.29852106752973
2019-02-26 08:00:00+01:00,1.0000000272345422,1.9999999858792452,9.99995237091887,19.999982868649607,81.71673501461649
2019-02-26 09:00:00+01:00,0.9999999728771164,2.000000014024936,10.000011883530751,19.999984963126746,62.13518178491024
2019-02-26 10:00:00+01:00,0.9999999239768156,2.000000039362563,10.00007067637741,12.133350200100722,6.853815119321477
2019-02-26 11:00:00+01:00,-0.9999999230053085,-2.0000000394215536,-10.00006925980666,-14.866629389725775,-20.127411710482242
2019-02-26 12:00:00+01:00,-0.9999999721402769,-2.0000000140731,-10.0000109562177,-20.000007075089815,-44.20854578483794
2019-02-26 13:00:00+01:00,-1.000000026903327,-1.99999998590575,-9.999952260270806,-20.00000475631092,-46.98963441813623
2019-02-26 14:00:00+01:00,-1.0000000762351617,-1.9999999605663314,-9.999901518448333,-20.00000186588832,-57.87072504009691
2019-02-26 15:00:00+01:00,-1.0000001101746852,-1.9999999431406796,-9.999865822718018,-17.266629768354747,-22.451865076836818
2019-02-26 16:00:00+01:00,-6.530574982627194e-08,3.272779021710705e-08,1.3000398130366806,4.633320317874803,31.866898168112673
2019-02-26 17:00:00+01:00,0.9999999927767437,2.000000002033151,10.000042633677843,19.999999812009488,97.68551763249683
2019-02-26 18:00:00+01:00,0.9999999958204939,2.0000000011022725,10.000044266808729,20.000000909582788,144.80394661343476
2019-02-26 19:00:00+01:00,0.9999999997348921,1.9999999999646054,10.000036982577475,20.000001922225817,112.52213888454034
2019-02-26 20:00:00+01:00,1.0000000037094,1.9999999988377406,10.000022372438258,20.000002769584498,72.3400488120136
